source_id1,source_id2,R_chance,s[kau],d1[pc],d1_err[pc],d2[pc],d2_err[pc],absMagG1,absMagG2,M1[Msun],M2[Msun],mu1ra[mas/yr],mu1ra_err[mas/yr],mu1dec[mas/yr],mu1dec_err[mas/yr],mu2ra[mas/yr],mu2ra_err[mas/yr],mu2dec[mas/yr],mu2dec_err[mas/yr],RV1[km/s],RV1_err[km/s],RV2[km/s],RV2_err[km/s],gal_b[deg],ruwe1,ruwe2,bp_rp1,bp_rp2,RA1[deg],DEC1[deg],RA2[deg],DEC2[deg],e,e0,e1,A_G1[mag],A_G2[mag],vp[km/s],vp_err[km/s],vr[km/s],vr_err[km/s],v[km/s],v_err[km/s],vc[km/s],vp/vc,s/r_M,(v_sys/vc)*(s/d),flag
2739334921688920832,2739334921688921088,9.53056821500479e-09,0.6271218299678204,119.21393802217766,0.301346974382894,118.41144875310542,0.34539988896415713,6.758951681197189,8.415242830208763,0.7347120419714703,0.5359997962944671,30.969576125774452,0.0242995,-94.44798316701555,0.015004108,30.68787436798262,0.028050842,-92.84392941042243,0.01689691,-45.662075,0.44026458,-42.892715,1.5955354,-58.239013980497106,1.2298924,1.0925939,1.3803034,2.0004587,358.54679562117235,1.485697767492693,358.5475350230328,1.4844372586233914,0.9400000000000001,0.7204050859770432,1.0,0.0,0.0,0.917676760701429,0.013052198334999548,-2.769359999999999,1.6570517568559764,2.91744502034425,1.4152979315313492,1.3407151623229845,0.6844681006750309,0.07913996580014691,0.0013552784787769319,P
2739496687336985984,2739498199165473920,6.786023660324197e-05,7.1215963689326705,119.0031156579186,0.2905200885750132,118.62072521991873,0.290675424020583,4.032792790060528,4.7664279986962725,1.135017230539247,1.001450926595148,21.94477838538764,0.032800376,-14.573088434553707,0.013341074,22.216524860625473,0.033559274,-14.211898513860369,0.014775244,14.919086,0.33982226,15.254408,0.32379058,-57.920226408057545,1.0026331,1.1385838,0.67991924,0.80889416,359.58683310783783,2.2893007400963747,359.60103502816725,2.297958782111962,0.9500000000000001,0.7456146119283722,1.0,0.0,0.0,0.2545729498610519,0.018241535324237723,-0.3353219999999997,0.4689458186924899,0.4210085871867193,0.2917768782715262,0.5158797452316437,0.4934734348733577,0.6931011522669419,0.011922575195941473,P
2751202530506695040,2751202534802289408,7.149966960800876e-07,1.396725932633483,144.22013248927672,0.3832681370064083,143.99229967610475,0.6503168544338277,4.638072338885523,9.25519201240844,1.022624693486812,0.4359405594431392,-44.65460626163732,0.02484022,-34.41631393057734,0.017001241,-44.69306778881311,0.043761987,-35.23002918088216,0.027759071,-36.51726,0.33760628,-38.81377,5.3405786,-52.35955947239663,0.8358663,1.0223746,0.7356024,2.0432758,8.719820349680022,10.297332613983375,8.71929884657328,10.299973417715854,0.98,0.7510583858129736,1.0,0.0,0.0,0.5566973319730505,0.02227954924410775,2.296509999999998,5.351052816777384,2.3630213921007788,3.4381038441874416,0.9624901099069211,0.5783927816431139,0.164518879328029,0.002635795348006178,P
2741770958420224128,2741770924059034880,0.0001965410986879854,2.516603051034474,118.64914646510917,0.31692264461771935,117.57949708188782,0.44334444036143666,4.077718274831283,5.944248075562031,1.1258515502533037,0.8347494453392633,51.80026842591741,0.023043174,38.07045301645241,0.017461633,50.77456925044826,0.032043785,37.16674647871923,0.02646202,6.2077684,0.16080816,6.553718,0.21391508,-56.47028893314889,1.0182562,1.1172162,0.7456522,1.1276178,2.57169117585939,4.89255149987351,2.570310657683939,4.886822515657618,0.84,0.6826520662512489,0.9805647699177735,0.0,0.0,0.7665253927895782,0.02034345027558026,-0.34594959999999997,0.26791976708636756,0.840976993461401,0.11174852992213709,0.8313352435285845,0.922041256829288,0.255674600994542,0.004495281525153734,P
2737561198983795072,2737561203274235008,1.0077531034029709e-05,0.3328635388872231,142.09192854104236,0.3328644519035023,141.89094427228162,0.34658834407973604,6.682142160640089,6.814965107952062,0.7454220198494257,0.7294761071250868,-77.67427257819196,0.020588595,-12.321913859614256,0.016023295,-76.71860955371947,0.021896396,-9.261750779791038,0.017136892,8.638626,1.1494199,9.444267,0.8630124,-32.63534595791348,1.101791,1.17684,1.4497738,1.4011984,335.62636474251985,17.44583852072998,335.62644986234966,17.446484154298485,0.99,0.6981468487432966,1.0,0.012284247,0.0123739714,2.1579414164057664,0.01623554894033544,-0.8056409999999996,1.4372309591809305,2.3034254009019532,0.5800797259625392,1.982607940727395,1.0884357779854568,0.038989951195795146,0.00030519090904136914,P
2752042939643758080,2752042939643757952,7.457356641675169e-09,0.36745034295632517,70.26335240197999,0.09218384646915588,70.23015925197583,0.08009478868235158,4.98456493171477,5.008081502008329,0.9671760632067329,0.9635982726861599,57.07038080751397,0.025687143,-11.619741672113307,0.02170693,58.86614389607644,0.02110351,-9.588238550360858,0.015888782,14.413709,0.2599201,13.290989,0.19181286,-53.01987414713338,0.94079417,0.848806,0.87642956,0.87624836,2.465459845494723,8.453115349237278,2.4639985456249933,8.453260264961482,0.61,0.4983931658542947,0.910318457586311,0.0,0.0,0.9028612301874573,0.009939505139310387,1.122720000000001,0.3230112305517176,1.4407146141327265,0.24519552176126694,2.1590135725172614,0.4181822855030889,0.03761840483142133,0.00028214539358642764,P
2737940225548083072,2737940225548083328,0.0001616618737535606,2.5953285001624127,77.19091621519026,0.14344016991513436,77.25494756349629,0.2349884855794446,8.542717879615031,11.066894482913273,0.5206513414481295,0.24873223558643578,69.95044369155573,0.027219439,-24.412997371282618,0.02449296,69.85751673594379,0.048704855,-24.289846041406406,0.040216967,-51.96874,0.9098406,-53.59256,4.2069902,-32.85961717536655,1.3245188,0.8853759,2.0956917,2.8631535,336.8214963098531,18.083440322847764,336.8127303823667,18.079222891335796,0.71,0.42641286615852597,0.90104662994583,0.0,0.0,0.05646518976104709,0.018453979034744425,1.623820000000002,4.306138213641392,1.6248014371161659,2.763196405496399,0.5128191449766404,0.11010741372305662,0.4209091409493241,0.018853751370864532,P
2755680433345356288,2755680429050282240,2.2654298053277496e-09,0.5333525964341546,147.2693067087123,0.4234130616227946,146.1276106154225,0.48612706249454174,4.523809134464014,5.713206680168837,1.0421725652902678,0.8645880172535343,29.72807388889031,0.023842633,-82.68789358539652,0.015781034,30.030892870026385,0.028890565,-81.8021625603542,0.019388624,-64.67549,0.37570345,-63.55283,0.819498,-49.82632800056917,0.94911325,1.0235865,0.7436304,0.96463585,5.911800929239782,12.475327769969333,5.910827548139161,12.474997944244038,0.66,0.5384335799347667,0.9225586466342003,0.0,0.0,0.6512936190454682,0.01849249288005669,-1.1226599999999962,0.9009386674882729,1.2979017119217213,0.6548715786474322,1.780860159411511,0.3657185633602414,0.054945712376121426,0.0008746494128128078,P
6815274691072259328,6815274691072259200,1.8332963210781965e-05,0.9831997738949251,40.73858515593615,0.03799065876123662,40.74861545006581,0.05682447629859344,7.699461028148509,11.56272078000584,0.6221788984239112,0.2094709630918826,104.81095652935088,0.022831203,-63.17866486717598,0.015486032,105.10091458000971,0.034616336,-61.18620598052631,0.023532404,-28.802288,0.24607171,-29.085415,3.1280653,-45.44391555500991,1.2035915,1.1365842,1.7318277,2.8774433,323.10713046946603,-24.574758740053376,323.11361667370517,-24.57157312161881,0.62,0.5430001262947005,0.9206077904557305,0.0,0.0,0.38885907599579606,0.005506080488501345,0.28312700000000035,3.140532780043562,0.4810117245071106,1.8567102765800845,0.8662401655010767,0.448904462621934,0.15336949505287556,0.005040710697440843,P
6816805657934334080,6816805657933515392,2.0992991673302413e-07,0.34266439602365506,110.77918552443963,0.21879776931194506,110.87609456268763,0.41346336699125213,6.9321128476056,9.464359440787511,0.713964632756901,0.41173730654022733,85.83129309879305,0.017229,-47.80207695072545,0.013981858,83.48540106827028,0.032607228,-48.754553198868116,0.027770441,17.271084,0.3956743,17.5984,2.2937179,-49.514012277039235,1.1880872,1.4716059,1.3422756,2.081934,328.2400283724096,-22.7607311465697,328.23909909021995,-22.76079411423768,0.96,0.6885010122803671,1.0,0.0,0.0,1.3298346285978235,0.01896965626578864,-0.32731600000000327,2.3274649828247913,1.3695239695872115,1.1539430478387798,1.7071282859666028,0.7789892766288798,0.045943571468843786,0.00047493785390093464,P
6815377422393824512,6815377426689713408,3.9969787293017925e-05,3.1075729597962356,73.33690191786455,0.09216417244962008,73.61633721813756,0.11313424037364676,5.277684840686119,9.267499235544395,0.9240089834332099,0.4345050849237778,65.85033631031146,0.017632812,-103.41103214635373,0.015513968,66.63377160131735,0.021555528,-102.74959488712123,0.018264636,-44.089928,0.1586364,-43.62361,0.87938607,-43.75600108774503,0.8120031,0.99999934,0.93894863,2.3092365,321.0918278275421,-24.90946258158624,321.104234503846,-24.912916486420844,0.66,0.5112512425640322,0.8981167767300946,0.0,0.0,0.3569870272298988,0.009157635720005941,-0.4663180000000011,0.8939758152205336,0.5872752461448052,0.5382737381768515,0.6227451379405596,0.5732473936456053,0.3792772044172612,0.02015292232756284,P
6820115699034471680,6820115699035248640,3.439577172510652e-08,0.42559721067694123,141.8371139460411,0.2654480628493611,142.03999631927272,0.3287498523828526,6.265351146233827,6.905929793236906,0.7946047739717452,0.7170974589375853,5.931290388103953,0.0146397175,14.679618839798483,0.0117914695,6.448142230941831,0.017407443,15.316685145671755,0.016074471,10.4697485,0.96396637,11.431616,2.266081,-51.21043703132501,0.9258514,1.1101403,1.1714096,1.397789,330.6899362016375,-21.069595708935694,330.69065617722964,-21.070089019817747,0.53,0.246980040717579,0.8010482389474419,0.0,0.0,0.5518895521131216,0.014191900721194778,-0.9618675000000003,2.4631551645880667,1.108950479186457,1.503580642865929,1.775099424087781,0.31090627636068113,0.04924170966696837,0.00012664013746049708,P
6817059061004736128,6817059061004029440,6.174004471631088e-08,0.3105403582031886,75.16881033411636,0.10679363411959604,75.15379620233979,0.1365703684017542,7.681090912374408,8.582198549371427,0.6243831712810577,0.5159032841963108,16.614682724026085,0.01961844,-120.89792810551343,0.018811008,16.12426888879878,0.025269283,-120.7122507086361,0.024181139,34.717873,0.60365075,34.56671,0.85612464,-48.349043324278114,1.3332334,1.3932762,1.6322231,1.9230118,327.07794695855625,-22.27782859404896,327.0779203838609,-22.276681291033924,0.5,0.333532616916933,0.8171089248495,0.0,0.0,0.18684000122890446,0.01133903519568924,0.15116299999999683,1.0480771576326648,0.24033193426637264,0.610947087555781,1.804832489799683,0.1035220732587996,0.04136933542409575,0.0006166033074877612,P
6823400219439909888,6823400219439910272,6.29861808764708e-12,0.30807874427072507,93.21205940902442,0.16403367220061335,93.1816722425783,0.17672024536246375,9.002919291554203,9.03749228276554,0.4656239068591505,0.4615296989502727,184.6668899910352,0.017869215,51.85846322983481,0.015929373,183.99618209976546,0.019296385,52.19451163843236,0.017186321,-45.932037,1.8009952,-45.970585,1.7460073,-49.36684055941106,1.0088125,1.1573012,2.0611105,2.0731459,328.86040519315236,-20.36935372852467,328.8595287507674,-20.369763375976984,0.65,0.49134057385404123,0.9177143540130054,0.0,0.0,0.3314271504778689,0.011376135222530087,0.038547999999998694,2.508236238830109,0.33366136182944506,1.4708366460067244,1.6339317819848307,0.20284026183471707,0.04551487633567905,0.0009444443799533552,P
6823884519952389376,6823884519951803904,2.4182686805239675e-08,0.5153161181108588,85.16818904734943,0.13615065780598112,85.41580998240003,0.130055346742482,4.546724469964831,8.489613217027397,1.038196795869519,0.5270424508416671,-73.85763960954515,0.020087106,-62.04723197489813,0.018059986,-75.24064346548603,0.019091133,-62.38786652959775,0.017281434,-10.714426,0.21571617,-13.850517,1.3005389,-49.70990873305842,0.95684445,1.2140365,0.73088455,1.8230839,329.60340101373504,-19.385404678789737,329.60474694588515,-19.3865059763397,0.64,0.5097354132168652,0.9110115862288255,0.0,0.0,0.575920514595304,0.01114533058802787,3.1360910000000004,1.318664486763783,3.1885343340495367,1.2593945705220113,1.641505882578374,0.3508488886379648,0.05859368873530823,0.0007340349191626547,P
6823956400524691328,6823956396229873664,3.844648224848731e-07,0.5112189756718107,199.17282488442478,0.8495192740268399,199.77478768130354,0.7190842272552614,4.907365400513198,5.097409526164696,0.9875052983159849,0.9582252507195017,35.35804689087434,0.026333455,-49.89054064192419,0.027597273,35.257193462375355,0.019766463,-49.73634202634833,0.018509548,4.474,0.5965454,2.9402034,0.47511294,-50.297584773493945,0.85241765,0.86681795,0.857646,0.8913336,330.3064578199672,-19.27240770275807,330.3058256561442,-19.27279788079289,0.56,0.2989406107764415,0.8226050857131043,0.0537408458,0.0537460076,0.17426826499339806,0.03134361575918422,1.5337966,0.7621167497315031,1.543664937204758,0.7242841942087394,1.837497717156525,0.09483998993102054,0.05213544616306713,0.00039120018826803633,P
6821329800390075264,6821329804684931840,2.229274767197923e-08,0.4352204193420771,138.7272061769249,0.2660625131327774,138.96369098315606,0.24970030596629644,6.54399354958049,6.907561701202804,0.7621519906077466,0.7183954946436832,-16.581806733235396,0.012377893,-12.274988335711711,0.010028815,-17.39520724216062,0.011447603,-11.94737148166012,0.009440336,15.201088,0.67035925,13.053398,1.4717026,-55.98687828268333,1.0199785,0.93222576,1.2175579,1.345993,336.45666762571545,-19.948095293591425,336.4575920433457,-19.948161269145373,0.96,0.7123705414937394,1.0,0.012723696,0.0124773657,0.5771891358052235,0.010836806224612625,2.1476900000000008,1.6199582090739422,2.2238973974964726,1.3345755182259644,1.7371826421094425,0.3322558732824712,0.05088216360760678,0.00017234262937290335,P
6821910170730242688,6821910175025577728,6.356095999179054e-08,1.094643647332099,109.57625997773121,0.2612525020797085,110.01566736502565,0.1758319328186033,4.005985543492329,5.732878526733215,1.140557854970371,0.8620090622076815,73.2752298695027,0.020660639,69.94128025164011,0.022265462,71.20867770171519,0.013890951,68.19285614693061,0.013899308,-15.1328125,0.15616253,-13.935784,0.27908307,-53.131732927581425,1.2422365,0.79866654,0.7594013,1.0270338,333.18557597244506,-20.105971578202,333.1885098184242,-20.106303239029018,0.71,0.5925886965502384,0.9480049719007898,0.0,0.0,1.409964391933601,0.013265818611289384,-1.1970285,0.3197789472425725,1.8495612496840808,0.20308037220659444,1.273931511861678,1.1067819414193854,0.11003902150537878,0.0020491685039978904,P
6814672326203578112,6814672326203578240,1.4881309093834152e-06,1.913825095579425,172.2871100040063,0.5226391153709644,171.19927564244864,0.4930054629588551,5.697545998518128,7.089105071003418,0.8701043639287207,0.6981185311809073,44.11619403061548,0.016975943,-47.68537682488438,0.013241303,44.445986275970526,0.015407834,-47.492430569415745,0.012567184,-21.46168,0.45469692,-21.955053,1.2031616,-47.4640906628676,1.0955052,0.9703769,1.0216188,1.4829102,325.2883086549324,-24.98307874244924,325.28537950336016,-24.98465096950148,0.99,0.7383878692040613,1.0,0.026216539,0.0244365095,0.3110110005718776,0.017769007125645695,0.4933729999999983,1.2859396299041328,0.5832193066126315,0.7786379202179322,0.8525929059503502,0.36478253384621634,0.2174031475980818,0.0036246827358084165,P
6825327938201299200,6825327938201297920,1.7360463640691812e-06,2.519990441450459,126.36923812760627,0.23590917657103566,126.92409714322122,0.24371402817582827,4.726463803221161,8.070284651944508,1.0124410214683548,0.5804015292577638,-46.4006634668483,0.015346285,-65.90630260825787,0.015157067,-45.86791137642134,0.015035032,-66.11916533276961,0.013593448,28.905544,0.44684988,29.680305,1.8495481,-51.5507416217783,0.9061618,1.0161337,0.77262497,1.7758579,332.0486225917606,-18.415521064140524,332.054460029881,-18.415615064164804,0.9500000000000001,0.7386618828928472,1.0,0.0272605935,0.0234163095,0.34440002034901845,0.012806250002239006,-0.7747610000000016,1.9018234435633248,0.8478596470745655,1.18775731709421,0.7488173871849936,0.4599252451171186,0.28404028946266624,0.007282862565117662,P
6825474959226950272,6825664388759355392,1.2694656035327195e-05,18.44664834634001,52.069826994459,0.043117609979136474,51.969248607557425,0.06635348134386278,5.8258437023898235,11.082321469217963,0.8499224079067991,0.24742045070984536,224.71306424021793,0.016381094,162.51343977784794,0.012930715,224.65984784006696,0.02434517,162.37416128593333,0.020892436,-34.183384,0.18694241,-34.68002,3.5490944,-51.5384329490962,0.9481398,1.1349592,0.97936535,2.5596762,332.2457526355912,-17.893790808423894,332.2269001671511,-17.797033242842467,0.92,0.7025128844181447,1.0,0.0,0.0,0.03678108729279937,0.006223607233516835,0.4966360000000023,3.555331618179512,0.497996149461462,2.163083040590359,0.22972136000376678,0.1601117427312648,2.5050348689614994,0.5728445888042938,N
1952751759248047232,1952751548790179328,2.6195776615671322e-06,0.31726207251677896,56.15800339633075,0.06551369003126195,56.19826633207658,0.04361279289660424,7.513650514979134,8.44788714104024,0.6444512522123607,0.5320671965444065,-22.065778069281123,0.017956346,-67.58086689393977,0.019674374,-23.736587122194802,0.011769576,-68.34041363610967,0.013186801,-28.301832,0.25624004,-28.862627,0.39049187,-11.8934960213049,1.3826158,1.3279722,1.6873379,2.0437613,326.0328377388909,37.45490658258674,326.03413693710354,37.45372379353511,0.43,0.273238509282578,0.779133061857101,0.0,0.0,0.4888320301290361,0.0058236089287344184,0.5607949999999988,0.4669928989799836,0.7439407138375164,0.3023004106189911,1.8137575558440289,0.2695134355493058,0.041608902773481,0.0005188666343081084,P
1952145206786538112,1952145172426798208,0.0001362144320671054,2.5714608309608735,104.6650936542797,0.13574451796229398,104.90817835957422,0.14961862973182957,5.115460577728222,6.536965462054173,0.9475267130280257,0.761462412671555,73.03152701313884,0.01104304,55.17714132996613,0.012047228,73.03741630076571,0.012116096,54.8550766439785,0.013483367,-54.260918,0.16173513,-53.86099,0.4013506,-10.183622203888676,0.98178065,1.1307178,0.88666725,1.2574215,322.9287528196729,37.5097545221236,322.9216284649082,37.505928958176106,0.66,0.5108944988374049,0.9041881853138544,0.0,0.0,0.15998742160650187,0.008980265516141948,-0.3999279999999956,0.43322133266129204,0.4307416630142632,0.3112515439089251,0.7678362918508765,0.20836136987071904,0.2798193486170509,0.010941174018587374,P
